0.00722906 0.0073726177 0.10726452 0.2632141 1.0839539 9.708878
0.008651912 0.004933715 0.06762314 0.26679993 1.0827484 9.686142
-7.3227286E-4 0.0029947758 0.070370674 0.25723267 1.0815582 9.706482
-0.0025023222 0.007180929 0.040024757 0.25483704 1.0875397 9.686142
8.6680055E-4 0.0047804117 0.022449493 0.25842285 1.0863342 9.674179
0.0016578138 -9.608269E-4 0.024661064 0.2596283 1.0803528 9.682556
0.00993222 0.0011478662 0.016860008 0.27038574 1.0827484 9.67897
0.010814428 0.002834797 0.01922512 0.27397156 1.085144 9.686142
-0.0018709302 0.0022678375 0.03069973 0.26081848 1.085144 9.705292
-0.0062819123 0.0056473017 0.020727158 0.25483704 1.0899353 9.7005005
-0.009810686 -0.002183795 0.0031785965 0.24885559 1.0815582 9.683746
-0.0068964064 0.008775473 0.005423546 0.25004578 1.0947113 9.687347
-0.0026484728 0.0060682297 0.001458168 0.2536316 1.0935211 9.683746
0.00649938 0.0077232122 0.011701584 0.2644043 1.0971069 9.696915
-0.0015021563 0.0052263737 0.0017080307 0.25602722 1.0959167 9.687347
-0.0021538734 -0.0063536167 4.014969E-4 0.25483704 1.0827484 9.686142
0.0049785674 6.6661835E-4 0.0060710907 0.2632141 1.0899353 9.693329
0.01068452 -0.009037018 -0.008546829 0.2715912 1.0779724 9.676575
0.0056667626 0.003292799 0.0036973953 0.2679901 1.0911255 9.689743
0.0016647577 -2.3436546E-4 0.021134377 0.2644043 1.0875397 9.712463
-0.011107147 0.009382844 -0.0070180893 0.24885559 1.0995026 9.682556
-0.012718707 0.0017689466 0.003004074 0.24406433 1.0923309 9.693329
-0.0034733117 -0.0024178028 -0.005262375 0.2524414 1.0875397 9.683746
0.002006501 0.0057195425 0.0034561157 0.25842285 1.0971069 9.693329
0.010223359 -0.008827686 0.0075502396 0.26919556 1.0803528 9.69931
-0.0033081174 -0.0022770166 -0.005446434 0.25483704 1.0863342 9.684952
0.0030907989 -0.0066068172 -0.0024404526 0.26200867 1.0803528 9.687347
5.683601E-4 -0.010070562 -0.007701874 0.2596283 1.0743713 9.6801605
0.008108497 -3.9041042E-4 -0.001376152 0.26919556 1.0839539 9.686142
0.0026537776 0.0015919209 0.013254166 0.2644043 1.0863342 9.704086
0.0049916804 0.0060708523 0.013484001 0.2679901 1.0923309 9.707687
-0.0046126246 0.0048567057 0.0021686554 0.25723267 1.0923309 9.696915
-0.011356115 0.009622693 -0.013585091 0.24765015 1.0995026 9.677765
-0.00908488 -0.0028364658 0.0015830994 0.24765015 1.0863342 9.693329
0.008051932 -0.005137801 -0.010220528 0.26679993 1.0827484 9.67897
0.010274559 -0.0050623417 0.015748978 0.2715912 1.0815582 9.708878
0.008219659 -0.0030977726 0.01068306 0.2715912 1.0827484 9.706482
-0.0020424426 0.0013548136 0.006629944 0.26081848 1.0875397 9.704086
